DATE,CNY,EUR,USD
2018-06-13,0.0017421175315912585,0.004972689363534899,0.0010538821184946645
2018-06-12,0.00019633347240288757,-0.00296695360231114,0.00034502587694085207
2018-06-11,-0.00066218668759499,-0.00037398252363396445,-0.001053135471517419
2018-06-10,-0.0003187290067915294,-0.00018533089693650862,-0.0005243778276212696
2018-06-09,-0.00034312884488107986,-0.00018529655575971749,-0.0005279265493496332
2018-06-08,-0.0034438962434664155,-0.003808401151587981,-0.0011845172137098237
2018-06-07,-0.0003662377615548662,0.002392437689496152,0.00022931396904257717
2018-06-06,0.0029630717993927025,0.004929161651057168,0.00019113149847083122
2018-06-05,0.001545140166286485,0.0026264146006409472,0.0009565716472164087
2018-06-04,0.0011540539213277246,0.001959743332612396,0.0003368266338006354
2018-06-03,0.0005896516141714603,0.0009808327565337116,0.00016461283444169084
2018-06-02,0.0005654022960248639,0.0009817957339497418,0.0001684694170576151
2018-06-01,-0.0011295273173725917,-0.0022703669607551102,0.00042135100453899454
2018-05-31,0.00044218439089083184,0.0015848848579509411,-0.0008993494068120222
2018-05-30,0.0006145223931961485,0.011527444478742543,0.0008618213157136623
2018-05-29,-0.004380705318029476,-0.008699514682898646,-0.0015297829620422032
2018-05-28,-0.0005625672634771428,-0.0012257721049760972,0.0
2018-05-27,-0.0002934272300468832,-0.0006141517644546735,0.0
2018-05-26,-0.0002933411557640708,-0.0006104945990921262,0.0
2018-05-25,-0.0010744285993359304,-0.004713930104470965,0.001052833078101001
2018-05-24,0.003061699365615844,0.003451768662660948,0.0014377456148759737
2018-05-23,-0.0018580544214360506,-0.005616329404401821,0.001439815703589753
2018-05-22,0.0007829512368182634,-0.0027824730204134562,-0.0017247987734763104
2018-05-21,-0.0010509849929118964,-0.0001722496124384465,-0.0007659900421294052
2018-05-20,-0.0005130084279955094,-8.774210321060849e-05,-0.0003828483920368386
2018-05-19,-0.0005127453852916686,-8.448525732263068e-05,-0.00038270187523914423
2018-05-18,-0.003915655325048006,-0.003306700521752637,-0.0019098548510313451
2018-05-17,-0.001214565064250439,-0.0030480028155280836,-0.0019062142584826969
2018-05-16,0.0019227024922119362,-0.0015828395690550279,0.0009540164090822145
2018-05-15,-0.004988618201191675,-0.006460209019950813,0.0010505204851494199
2018-05-14,-0.0007017883503132039,-0.0009983009685439193,-0.00028642352491881073
2018-05-13,-0.00036286225748705103,-0.0004989014573678618,-0.00014128230878207582
2018-05-12,-0.00033855678080874085,-0.0004986526788197665,-0.00014507969838684076
2018-05-11,0.002108324245728932,0.0021462458316381383,-0.0002862595419846903
2018-05-10,0.0009217260533145311,0.004291610769562526,-0.001143728555089596
2018-05-09,0.0012872200903482067,-0.001179283175774204,0.0
2018-05-08,-0.0015519666327173942,-0.00581421351581024,-0.0009521995810320982
2018-05-07,-0.001646249939476152,-0.002901856104887246,-0.0013313046785849991
2018-05-06,-0.0008224479922592787,-0.0014472378432021094,-0.0006652095410054626
2018-05-05,-0.0008217721274230705,-0.0014451463726826708,-0.0006647673314339464
2018-05-04,0.0023742610718093804,0.0014281261331179351,0.0038131553860818457
2018-05-03,0.0043555490668418795,0.006109015037329302,0.0029639544889568104
2018-05-02,-0.007726295965424845,-0.006678533964843192,-0.0031452535264964165
2018-05-01,0.0,-0.007035562892377056,0.0
2018-04-30,0.0,-0.0021260244288081598,0.0
2018-04-29,0.0,-0.0010634549069948873,0.0
2018-04-28,0.0,-0.001062325172077827,0.0
2018-04-27,0.00188683809477741,0.003570549902535358,0.0013361328497805136
2018-04-26,-0.0038795180722893674,-0.007062478663797833,-0.00230427910342601
2018-04-25,0.0018105009052504784,-0.0009199372940701389,0.004995215311004886
2018-04-24,0.0020318811833288652,0.0023491553704388934,0.0003829216925139711
2018-04-23,-0.002870236372407131,-0.004468118987476011,-0.001242948656659415
2018-04-22,-0.0014210361521231896,-0.0022275253595195332,-0.0006229981883364433
2018-04-21,-0.001443036148055299,-0.0022256760957415356,-0.0006187929717341722
2018-04-20,-0.003713998178942912,-0.005647133005900473,-0.0009540164090822145
2018-04-19,0.0011754827875734009,-0.00031517571045869275,0.0019116803670424787
2018-04-18,0.003973988439306186,0.002925453615755247,0.0026835345984281833
2018-04-17,-0.001034574020162049,-0.0008205604582752768,-9.583133684709644e-05
2018-04-16,-0.0016573789392774207,0.0004305925138858857,-0.0015309539756962476
2018-04-15,-0.0008160130562089307,0.00021379306071112048,-0.0007648914810211016
2018-04-14,-0.0008393084098702319,0.0002169385629988696,-0.0007643068692079202
2018-04-13,0.009074190582200048,0.006770628576420856,0.006442307692307692
2018-04-12,-0.00048372273013108646,-0.0001591000552172428,0.0030864197530864335
2018-04-11,0.000726110949753167,-0.0006515734407441798,-0.0015408320493065508
2018-04-10,0.0018428709990301329,0.0009517657595248252,-0.0019223375624759509
2018-04-09,-0.0001212268153717444,0.0015251477486879494,0.0
2018-04-08,-7.273079906888746e-05,0.0007631558370475577,0.0
2018-04-07,-7.272550968462355e-05,0.0007637386886856223,0.0
2018-04-06,-0.0004119414558496626,0.0031273058385794528,-0.0003843197540353005
2018-04-05,-0.009694759070838943,-0.012767975598566572,-0.009705042816365306
2018-04-04,-0.00432466011994348,-0.0012909377408900635,-0.0018993352326686086
2018-04-03,0.005574109223709156,0.004499741894556264,0.007077276205049721
2018-04-02,-0.002898759043649113,-0.0033132595469294035,-0.002480442663613691
2018-04-01,-0.0014592254144439876,-0.001655434466454997,-0.0012386850881372924
2018-03-31,-0.0014332465422928209,-0.0016496144721235284,-0.0012371526456033122
2018-03-30,-0.005794760966110091,-0.00630513927174714,-0.00811780252973382
2018-03-29,0.002404418416416698,0.0004821734042979031,0.0011340011340010836
2018-03-28,0.0036076932266155826,-0.0017138407201197081,0.005989162467915143
2018-03-27,-0.0007639601785756067,-0.0024131613637268234,0.0007611074112834348
2018-03-26,0.0036179796818094356,0.003847051310392313,0.00023599897987547358
2018-03-25,0.0018002448332974375,0.0019256916801504431,0.00012182076358779881
2018-03-24,0.0018275820608393278,0.001932495199583606,0.00011802779364167293
2018-03-23,0.0028214526864087652,0.0039545382813537255,-0.00019033117624667195
2018-03-22,-0.003005313394080722,-0.004058676692656027,-0.0011406844106464087
2018-03-21,0.0003848281501790396,0.006504483658143823,-0.001329029808240012
2018-03-20,-0.002183930114236343,-0.009420541450689712,-0.001895016107636982
2018-03-19,-0.00035985893529733026,0.0012798306685577465,-0.0005681818181817455
2018-03-18,-0.00016790597265514684,0.0006403250881217293,-0.0002840102243680809
2018-03-17,-0.0001678777849726254,0.0006407353670521143,-0.00028392958546286096
2018-03-16,0.0015853570656481075,0.0023868780376343768,0.0036094224924012597
2018-03-15,0.00813657827824188,0.0037160434519840635,0.008815638175546203
2018-03-14,0.00810487513121605,0.005660159768606787,0.007530411276308158
2018-03-13,0.0011486948870857994,0.0043480982939427815,-0.00019305019305015936
2018-03-12,-0.0037739524238514788,-0.002896578416745177,-0.003991724286450449
2018-03-11,-0.00189555031714006,-0.0014430823990699837,-0.0019880563103517046
2018-03-10,-0.0018919640041721308,-0.001444110735905113,-0.001987934501580191
2018-03-09,0.0015061338515729439,-0.000404436355717519,0.0
2018-03-08,-0.0026408877259290753,-0.00797790259860498,0.0
2018-03-07,-0.009764640963508597,-0.006759138631312833,-0.007319391634980965
2018-03-06,0.000384015360614276,-0.0003799613297420512,-0.005859005859005784
2018-03-05,-0.003515737108963801,-0.002451467365222726,-0.0032027128862095466
2018-03-04,-0.0017667000907225505,-0.0012242330988667671,-0.001598796200507846
2018-03-03,-0.001739793608045881,-0.0012227361847579887,-0.0015962441314554265
2018-03-02,0.00030992228102788566,0.002380996044917927,-0.0016872890888639525
2018-03-01,-0.009656475032463585,0.0005841282268495007,-0.00540742121946669
2018-02-28,-0.006846905995732455,-0.0078104849843880775,-0.0046399406087601625
2018-02-27,-0.002362683634322016,-0.009065706072669877,-0.0022222222222221255
2018-02-26,0.0023212736523716693,0.0016233326205528087,0.0006485685166310873
2018-02-25,0.001173736472687148,0.0008138339718413157,0.00032253520082448084
2018-02-24,0.0011515863689777195,0.0008114777341368118,0.000326348970888235
2018-02-23,-0.00131436886823455,-0.006315928309567509,-0.0033265570134910494
2018-02-22,0.0018340857787810805,0.005919104565821787,0.0021298268358180827
2018-02-21,-0.002135197916422249,-0.0064918140830723114,-0.002125300314174905
2018-02-20,0.0016687035818367946,-0.0039447731755425375,0.0016660496112550494
2018-02-19,-0.00014099732105077312,-7.757650983286624e-05,-0.00014066884333185925
2018-02-18,-7.049369081468804e-05,-3.8786750445884977e-05,-6.662817039038149e-05
2018-02-17,-7.048872180459576e-05,-3.878524609235434e-05,-7.032478948820753e-05
2018-02-16,0.007742760400634596,-0.00031913053333576524,0.007739649384558067
2018-02-15,0.004710360413940684,0.009204522195600529,0.004684279557803928
2018-02-14,-0.00263370189341805,0.006422140632762474,-0.0014967259120673981
2018-02-13,-0.005474538675728002,0.0015108764903979388,-0.0033563304120828308
2018-02-12,-0.006424083278627091,-0.0016688827572003406,-0.0039929427059151035
2018-02-11,-0.00322505258237904,-0.0008322337759807397,-0.0019943431827196267
2018-02-10,-0.0031914645794022256,-0.0008345630034591878,-0.0019866814650389975
2018-02-09,0.0024051933495237154,-0.003378205302064785,-0.002398966599003405
2018-02-08,-0.008497140607997,-0.0008581287373763402,0.0006093395128976553
2018-02-07,-0.009403454049219162,-0.020497363360741816,-0.011553203139259005
2018-02-06,-0.00992324810391032,-0.010251620059548272,-0.011010830324909793
2018-02-05,-0.0018811903628656035,-0.00657681065280924,-0.0027900279002790462
2018-02-04,-0.0009283999818848754,-0.0032747463010974753,-0.0013948656003853754
2018-02-03,-0.0009501402588001362,-0.0032669288276219177,-0.001389337641357069
2018-02-02,-0.0006782113306506021,-0.004234188490236379,-0.0003588731383454835
2018-02-01,0.0011769498890952246,0.010066151479063645,0.0028792513946374054
2018-01-31,-0.0005203031331297847,-0.004560164754339624,-0.006081201931675828
2018-01-30,-0.0073653245907528975,-0.007917817234916136,-0.009478253166799622
2018-01-29,-0.006514221974344703,-0.006707880338236216,-0.00515356713561077
2018-01-28,-0.0032687005247710177,-0.0033427288565318625,-0.002573667722620465
2018-01-27,-0.0032359590407375904,-0.0033315922469896453,-0.0025635630369981177
2018-01-26,-0.00691142806832179,-0.0055201305064424,-0.007483466759484858
2018-01-25,0.004177441814203098,-0.004049228325582632,-0.003122831367106116
2018-01-24,0.005981233601636493,0.009388240142488957,0.0005207429265752239
2018-01-23,-0.003302085410987754,-0.00036399343118820315,-0.0033734106046189316
2018-01-22,0.0005543483081289491,0.002302114325146709,0.0006508861399334709
2018-01-21,0.0002883442386605317,0.0011552183022822682,0.00032208461474514394
2018-01-20,0.00026623477469889245,0.0011537164125372534,0.0003256539061147201
2018-01-19,0.004792902046457659,0.0008624871974556303,0.002256944444444464
2018-01-18,0.0058524115971927415,0.007981628812793407,0.003659174072138116
2018-01-17,0.004142931123769955,-0.003471113948292359,0.002620545073375169
2018-01-16,0.0008563380281689792,0.0017242757470907755,0.0019254332224749593
2018-01-15,0.0020322908434007303,0.0033052832977218394,0.00019608255075387326
2018-01-14,0.0010171790235080636,0.0016525037152643751,9.805088841119414e-05
2018-01-13,0.0010182147301731614,0.0016581174475911453,9.806050333049932e-05
2018-01-12,0.008350635424034358,0.015845538114824587,0.002925835513952979
2018-01-11,0.005990635328681604,0.011217480376789046,0.00407335566919409
2018-01-10,0.007935222672064812,0.005446364440434337,0.004605845881310966
2018-01-09,-0.0042616908546418975,-0.002153123509917032,0.0003544214070529961
2018-01-08,-0.000828614832205421,-0.0026259976723440603,0.0
2018-01-07,-0.0004371333256643073,-0.00131275019691246,0.0
2018-01-06,-0.00041395487891826566,-0.0013080868640386045,0.0
2018-01-05,0.007507124817535127,0.0036102257204189137,0.006779661016949268
2018-01-04,0.00749334702833937,0.010450900486394188,0.006012743426366152
2018-01-03,-0.012038745387453864,-0.014175853629083468,-0.010566506837151435
2018-01-02,0.002056804788426625,0.004081137750228336,0.0
2018-01-01,0.0,0.0005000414235500905,0.0
2017-12-31,0.0,0.00024860308741336823,0.0
2017-12-30,0.0,0.0002516259476679217,0.0
2017-12-29,0.004107300320230101,0.004603649016371447,0.0
2017-12-28,0.010031406740730331,0.011089494748426576,0.006434316353887359
2017-12-27,0.0027262044653351136,0.006985405438139525,0.004488330341113178
2017-12-26,-0.004422190505159351,-0.004458324164478666,-0.003577817531305816
2017-12-25,0.0028627073702982564,0.0004402988000349328,0.0
2017-12-24,0.0014334053952438364,0.00022321495902200006,0.0
2017-12-23,0.0014354629956465637,0.0002202470387333566,0.0
2017-12-22,0.003471238311136382,0.001066165699667554,0.002331002331002141
2017-12-21,4.72299626881334e-05,0.0011581143600132293,0.000987166831194486
2017-12-20,0.0024620046399319584,0.001132180567664287,-0.0015232974910392993
2017-12-19,0.004637667372226373,0.007853259377230914,0.0028756290438531895
2017-12-18,0.002240602579076656,0.003929808655380729,0.002761017034682123
2017-12-17,0.001097668647242589,0.0019703103085284557,0.0013824169557228316
2017-12-16,0.0011227902532249256,0.0019742000953273386,0.00138433067792465
2017-12-15,0.00865039396641043,0.006577521899278738,0.008632883703973748
2017-12-14,0.00725692927527799,0.0019227787253839335,0.006051714652484774
2017-12-13,0.003751705320600207,0.010346297015804584,0.0031272994849154134
2017-12-12,0.0019527436047646063,9.7143054115012e-05,0.0023971971233633926
2017-12-11,0.00029299736302368373,0.0002821077839807451,9.220839096357736e-05
2017-12-10,0.00014652014652027923,0.0001442092162229347,4.795066245688595e-05
2017-12-09,0.00014654161781924024,0.00014109413800889037,4.4264109184899425e-05
2017-12-08,-0.00029299736302368373,-0.0007206281370822909,0.0
2017-12-07,-0.0014141512654215482,-0.0026841652995859278,-0.0007371913011425812
2017-12-06,0.0008296730112249406,-0.002353638007357217,0.00018433179723498228
2017-12-05,-0.0041312272174970355,-0.007579741979395371,-0.004221732745961715
2017-12-04,0.0023139690658873224,0.0014313686610816223,0.0024841291747170757
2017-12-03,0.00117053186041427,0.0007161969014406466,0.001241764558491898
2017-12-02,0.0011474609374999556,0.0007167102070702036,0.0012470023980815093
2017-12-01,0.0003907776475184921,1.5513448608617253e-05,0.001108033240997175
2017-11-30,0.0002442956955099884,0.005512675722388227,0.0007392348918868752
2017-11-29,0.005502333578973229,0.0062724464424743775,0.005762081784386641
2017-11-28,0.001352847128274437,-0.0017831121417715146,0.00298284862043241
2017-11-27,-0.0012774215736851557,-0.0030398840282682693,-0.0016750418760468344
2017-11-26,-0.0006383030957698432,-0.001516077912678715,-0.0008368200836820217
2017-11-25,-0.0006378959248264371,-0.0015137828998598168,-0.0008361204013378476
2017-11-24,0.00031904972267216003,0.009854773415702844,0.0031686859273065693
2017-11-23,0.008764111705288125,0.007188387064071211,0.004681647940074862
2017-11-22,0.009547613096725804,0.013804400192709121,0.006597549481621057
2017-11-21,0.0038387234362848854,0.00349377630807135,0.0030251465305350944
2017-11-20,-0.0012779392602987327,-0.0033183530946132578,-0.0006613131790268456
2017-11-19,-0.0006260486314576541,-0.0016580290940810816,-0.00032865907099044467
2017-11-18,-0.0006506669336068249,-0.0016520881625962103,-0.0003323262839879382
2017-11-17,0.000701209586536633,0.002220510845847734,9.441979038804504e-05
2017-11-16,-0.0015752362854427604,-0.0022954503981021945,-0.0004718761796904669
2017-11-15,0.0009760981103741351,-0.0014928522108277331,-0.0009428625306431293
2017-11-14,0.0012027965018668318,0.01184492272659643,0.0005660377358491786
2017-11-13,-0.0001252756063340188,-0.00012613154549956374,-0.00018864365214110723
2017-11-12,-5.010773162295035e-05,-6.144492594262196e-05,-9.431293030282006e-05
2017-11-11,-5.010522096404735e-05,-6.467468632775919e-05,-9.430403621280004e-05
2017-11-10,-0.0013010408326661338,0.0008868289714725197,-0.0011303692539561538
2017-11-09,-0.005226741002538837,0.0005764472712670443,-0.003379647014645104
2017-11-08,-0.0017392168554958287,-0.0027805676750127795,-0.0035547240411600844
2017-11-07,-0.004132129159965414,-0.005188521640793642,-0.003170458784035657
2017-11-06,-0.0022958427964845374,-0.0026562595123889032,-0.0026969217892681696
2017-11-05,-0.0011589199852054533,-0.001324770325144664,-0.0013447900530114687
2017-11-04,-0.001132977020270376,-0.0013230176306481267,-0.0013466889259876602
2017-11-03,-0.00394975712673562,-0.003629868082951959,0.0005753633140925807
2017-11-02,0.0013019234076003805,0.005577630563622371,0.002213541666666652
2017-11-01,0.004466048164232017,-0.00268871283461225,-0.00037188545927857586
2017-10-31,0.003814335958785442,0.0016183972749514997,0.0020495621389975405
2017-10-30,0.0009172719835388587,0.0023242394126887778,0.0005592841163311046
2017-10-29,0.00044643964384016854,0.0011618651466132057,0.0002797202797202303
2017-10-28,0.00047146401985109776,0.0011632166474939698,0.0002797985450475604
2017-10-27,-0.001882306320586502,-0.004032438729333787,-0.0005592841163311046
2017-10-26,0.001165414466017145,-0.012099540615821414,0.001680672268907557
2017-10-25,0.0026851644663234975,0.007620236953689297,0.0031847133757960666
2017-10-24,0.004771421433924505,0.0051618853049579805,0.004138449962377777
2017-10-23,-0.0007239322000048842,-0.0007967031209004105,0.0007530120481926694
2017-10-22,-0.00037430753106748593,-0.00039659440546035984,0.0003766478342748236
2017-10-21,-0.0003492316902814485,-0.00039963297707379386,0.00037678975131871795
2017-10-20,0.00032439176543963555,-0.004487630372027707,0.0011316484345529343
2017-10-19,0.004889669007021036,0.008515651079783249,0.003026863412788572
2017-10-18,-0.0015272526977291312,0.0008802647219456894,-0.00094500094500094
2017-10-17,-0.0075290726567935895,-0.005028081178099053,-0.002450980392156965
2017-10-16,-0.0007697082557417412,-0.0011239004454094426,0.0
2017-10-15,-0.00037230081906181045,-0.0005584452883172775,0.0
2017-10-14,-0.0003969632312806892,-0.0005613211458606049,0.0
2017-10-13,-0.0015606034333276453,-0.0034516514531262033,-0.0028200789622109257
2017-10-12,0.0010911345319282173,-0.0016531652879712144,0.0007525870178739513
2017-10-11,-0.0028683761529142426,0.00444610177270377,0.0
2017-10-10,0.011303108354797642,0.008660597176143758,0.0030194376297414394
2017-10-09,-0.0028924074304951253,-0.004700303647934723,-0.004976058586048215
2017-10-08,-0.0014192520292813926,-0.002346233895578198,-0.00248372281203868
2017-10-07,-0.0014420686225757873,-0.0023375647288871315,-0.0024738415545590975
2017-10-06,-0.0011175959269837943,0.0008414664465254962,-0.0011198208286673506
2017-10-05,-0.00039720960254208126,-0.0045783216627905965,-0.0003731343283582822
2017-10-04,0.003587712086105199,0.0049645435298317775,0.003557386257255324
2017-10-03,0.00299872554164482,0.003946976705474947,0.0030046948356807768
2017-10-02,0.0,-0.003438936545559601,0.0
2017-10-01,0.0,-0.0017196959322821614,0.0
2017-09-30,0.0,-0.001713569947988769,0.0
2017-09-29,0.005932480329805534,0.006724340448139854,0.004337985665786359
2017-09-28,-0.0021071115013169273,0.004626890626607816,0.0011329305135951984
2017-09-27,0.0038021856272347776,8.360612511348897e-05,0.004171406901782415
2017-09-26,-0.0009307941938566655,-0.0027482130201803567,0.0018996960486321601
2017-09-25,-0.0016074343840262184,-0.0035373514919506688,0.0006653359946773296
2017-09-24,-0.000828146958442022,-0.0017639609695725422,0.0003308764803868769
2017-09-23,-0.0008024072216650247,-0.0017640334593205242,0.0003347917062963557
2017-09-22,0.0017331893195347003,0.002406646685753966,0.0019058509624547693
2017-09-21,-0.0003766383769396864,0.0060368827849295315,0.001909490166125627
2017-09-20,0.0038565271091171027,-0.005949891950728259,0.0024885145482387294
2017-09-19,-0.002037530814509303,0.002768726513837194,-0.0005739429883298008
2017-09-18,-0.0029844757103804076,-0.0008762616248576549,-0.0013374092472296928
2017-09-17,-0.001502516715498503,-0.0004379389378862397,-0.0006682577565632064
2017-09-16,-0.001475295059011783,-0.00043774723132861126,-0.000667811486357528
2017-09-15,0.002054622901528358,0.0035432452278418847,0.0015287597936173292
2017-09-14,0.0009028439584692904,0.005617198559262793,0.0028746646224606653
2017-09-13,0.0013309560282264155,-0.004203218721502311,0.0024975984630164483
2017-09-12,-0.0012790930979132975,0.0007422950735385125,-0.0003840983291722999
2017-09-11,-0.004245542180710271,-0.0039943029973273925,-0.0005758157389635921
2017-09-10,-0.0021431419457735856,-0.001993170834544422,-0.00028782500239854514
2017-09-09,-0.002113744311540988,-0.0019892060071471374,-0.0002877421830040916
2017-09-08,0.001693859758375993,0.0019611663509848665,0.0009600614439324584
2017-09-07,0.0069479281629376555,0.010059330044747572,0.0011534025374855261
2017-09-06,0.004586000100791354,0.002561705733757247,0.0023121387283238093
2017-09-05,0.0009079445145019349,0.0036423013371336133,0.002123962154856107
2017-09-04,0.004382298553588182,0.0037831637806873264,0.002225447508466427
2017-09-03,0.002208682406702245,0.001896802206950543,0.00111590277697049
2017-09-02,0.0021880724608183133,0.0018971297734893255,0.0011132660977501985
2017-09-01,0.008984956615495143,-1.3083482430453763e-05,0.004285157771718007
2017-08-31,0.0040208258157636845,0.005515503926959875,0.0033222591362127574
2017-08-30,0.005416051206302175,-0.0023624217447796303,0.0050675675675675436
2017-08-29,0.00036292935839288276,-0.001974621367171525,-0.0014317936648033935
2017-08-28,0.0018960054023167139,0.001075244142705989,-0.0012223933050459213
2017-08-27,0.0009358914365933391,0.0005411929861389719,-0.0006147364464317295
2017-08-26,0.0009367681498828606,0.0005382025348026342,-0.0006104480532185264
2017-08-25,0.0018509345916213338,0.010596206591205304,0.0
2017-08-24,-0.0004950753035593003,-0.0007224739097437816,0.0
2017-08-23,0.004081419078017845,0.007415197649572658,0.0035342627135284133
2017-08-22,-0.000313856776690824,-0.005263944471197601,-0.0007847753580537686
2017-08-21,0.0007328691828507594,0.0025404372348856175,0.00029437739181625844
2017-08-20,0.0003403765087843791,0.001273503133751186,0.0001491734612559803
2017-08-19,0.0003666937321564756,0.00127178473791556,0.000145268943855692
2017-08-18,-0.0017257157798405975,0.0008853578516205829,-0.002350176263219872
2017-08-17,0.0011518023088401552,-0.004920310910456971,-0.0012713936430317485
2017-08-16,-0.0020898095661032734,0.0015516368770143174,-0.0011722184233662336
2017-08-15,-0.003488220747103976,-0.005180660633604006,-0.0013657204175202553
2017-08-14,-0.0012219853361760125,-0.0024452139892675584,-0.0007330492117770815
2017-08-13,-0.0006236033882449643,-0.0012244103193697065,-0.0003624939584340181
2017-08-12,-0.0005972629774858573,-0.0012196207309154161,-0.00036625754919150655
2017-08-11,-0.0031838890039345147,0.0035328558905740604,-0.0005841121495326895
2017-08-10,0.002725361434837925,-0.0001620616892781257,-0.0012639766650461848
2017-08-09,0.0047725850198205855,0.0004135936657303496,-9.721952167995873e-05
2017-08-08,0.00028695901703490456,-0.0055345150389424225,-0.0019406171162429375
2017-08-07,-0.001458751204772235,-0.0010354144616172567,-0.002033504405926201
2017-08-06,-0.0007548544952886704,-0.000515797531399631,-0.0010176522028495505
2017-08-05,-0.0007282942308691753,-0.0005188135587654852,-0.0010127560881328934
2017-08-04,-0.0023613669979500873,-0.008833053977966188,-0.0005794861889125702
2017-08-03,-0.0015803927664646,-0.0011345756232038484,-0.0023125843129696566
2017-08-02,0.0033272680010396627,0.008504639192157715,0.003869220352099134
2017-08-01,0.0029721555949526746,-0.00168235555962859,0.0017441860465114978
2017-07-31,-0.0017177658633075188,0.0013010975757634657,-0.0025130485211675158
2017-07-30,-0.0008321631039683863,0.0006526130758737203,-0.0012549473887442097
2017-07-29,-0.0008574323797645445,0.0006497555212812145,-0.0012533744697261762
2017-07-28,0.001613532856213462,0.007245370829449538,0.0007719027402546264
2017-07-27,0.0033684980154584654,-0.003169686985173059,0.0017398028223467588
2017-07-26,0.0005225206395653714,0.007967426212466933,0.0009674922600617641
2017-07-25,0.0015962318461337777,0.0024570269973331893,0.0015503875968991832
2017-07-24,-0.00039236201935655135,-0.0024510048123386197,-0.001547987616099089
2017-07-23,-0.00018306875539397804,-0.001220689357778082,-0.0007733952049496784
2017-07-22,-0.00020917767028372225,-0.001222510088193074,-0.0007727975270478415
2017-07-21,-0.0017487993318020534,0.002114866816511185,-0.0006757409016314719
2017-07-20,-0.0028629431055124943,0.008234557693788336,-0.0017346053772765435
2017-07-19,2.602743291424403e-05,-0.0025075795012888813,0.0008680555555553582
2017-07-18,-0.016132749481447384,-0.013085615050269617,-0.019574468085106322
2017-07-17,0.00847041809777127,0.008467507435654609,0.008052984980725597
2017-07-16,0.004279267596867031,0.0042551061273528035,0.004046614549436001
2017-07-15,0.004271500755326452,0.004269923516754481,0.004059196617336225
2017-07-14,0.0013039849780929202,0.006378278101020207,0.0001922337562476617
2017-07-13,0.004321747557557876,0.002478511675717332,0.0036658306000387775
2017-07-12,0.001206304250911172,-0.005842409573752816,-0.0009637625289129481
2017-07-11,-0.0020935283803941163,0.0037351580609570334,-0.002261642845054257
2017-07-10,-0.0007060669456067092,-0.0009539668842026838,-0.0008877138102905135
2017-07-09,-0.00036597480002098504,-0.0004750721873872932,-0.0004455797338045464
2017-07-08,-0.0003658409114664085,-0.0004782126968838618,-0.0004415434824343034
2017-07-07,-0.0009398496240601295,-0.002214396602127633,-0.00028788024181924943
2017-07-06,-0.002396082925304688,0.003848787513871965,-0.0023932605782117644
2017-07-05,0.0021925245353935363,0.0028754393502183895,0.0023028209556705814
2017-07-04,0.0015423626905080035,-0.00013867842840142863,0.0015375744762635701
2017-07-03,-0.002711369502307326,-0.003948520989151549,-0.001247720510605621
2017-07-02,-0.001353849358223247,-0.001967014676955703,-0.0006215541154940274
2017-07-01,-0.0013520189282649753,-0.0019665023440305074,-0.0006249999999998757
2017-06-30,-0.014427019270192742,-0.01653784463468888,-0.015291674532754485
2017-06-29,0.017468842884705627,0.02110953096671131,0.015529141104294597
2017-06-28,0.0018807794786062093,0.0034356591663793346,0.0
2017-06-27,0.004961541490562604,0.014866673530320229,0.0007674597083653367
2017-06-26,0.0001575340667419045,-7.892578574053566e-05,0.00047989250407898254
2017-06-25,7.87732381053452e-05,-4.117697520789054e-05,0.00024192433528402724
2017-06-24,7.877944381706747e-05,-3.774413593382597e-05,0.00023814096408680818
2017-06-23,0.00010505029282770195,0.004106889375835587,0.00038424591738728253
2017-06-22,-0.0003675408889238785,-0.0009568982727641284,0.0004305407130060779
2017-06-21,-7.875255945821724e-05,0.00296205258506399,-4.612723428798482e-05
2017-06-20,-0.0018080339595943906,-0.0016853177461546576,-0.0003842459173870605
2017-06-19,-0.0006546559128521867,-0.002169995598107155,0.0
2017-06-18,-0.000340305227611859,-0.001085537615939547,0.0
2017-06-17,-0.00031402925705903417,-0.0010809326904930305,0.0
2017-06-16,-0.0001831501831501825,0.004907031918121918,0.00019215987701759474
2017-06-15,-0.0020106013525863498,-0.006127904585646826,0.00038446751249510136
2017-06-14,0.0003134386835574876,-9.938007395249304e-05,-0.0007683442182097044
2017-06-13,-0.0016428496922916702,-0.0008662544254300908,-0.0015343306482547003
2017-06-12,-0.001458181439433326,-0.0011012914523366168,-0.0014363688595231405
2017-06-11,-0.000728559533721973,-0.0005503426823224578,-0.0007157565968261004
2017-06-10,-0.0007280291211648748,-0.0005500399718489923,-0.0007190667431631326
2017-06-09,0.0011974800853855605,-0.0007885654594673719,0.0008613264427217437
2017-06-08,-0.003036516052010052,-0.006201550387596955,-0.002386862707657089
2017-06-07,-0.0019944053046000443,-0.003717911885488312,-0.0019058509624547693
2017-06-06,-0.00041425020712515526,0.0003245776264586553,-0.00171232876712335
2017-06-05,0.000569918657064461,-0.0012190591969742925,0.0
2017-06-04,0.00028504055349687363,-0.0006108446868324791,0.0
2017-06-03,0.0002851218247796883,-0.0006071010587168635,0.0
2017-06-02,-0.0003109452736318463,0.006439370795060295,0.00028546959748787515
2017-06-01,-0.0011905378125162125,-0.004228565634031289,-0.001520190023752921
2017-05-31,0.0071683653520318025,0.005618779572523991,0.00047528517110273505
2017-05-30,-0.0018992611093765488,7.138705038900461e-05,-0.00189753320683117
