DATE,CNY,EUR,USD
2018-12-10,-0.002028,-0.001096,-0.000720
2018-12-11,0.002144,-0.003785,0.000458
2018-12-12,0.005796,0.008041,0.002884
2018-12-13,-0.001929,-0.002917,-0.001708
2018-12-14,0.001809,0.001041,0.005582
2018-12-15,0.000210,0.001141,-0.000537
2018-12-16,0.000105,0.000570,-0.000269
2018-12-17,0.000105,0.000570,-0.000269
2018-12-18,-0.002918,-0.001553,-0.003216
2018-12-19,-0.004960,-0.004533,-0.005369
2018-12-20,-0.003888,0.001330,-0.004918
2018-12-21,-0.008256,-0.011712,-0.005196
2018-12-22,0.000530,0.001187,0.000000
2018-12-23,0.000265,0.000593,0.000000
2018-12-24,0.000265,0.000592,0.000000
2018-12-25,0.001714,-0.003333,0.000000
2018-12-26,-0.003623,-0.004535,-0.003908
2018-12-27,0.011690,0.016149,0.008911
2018-12-28,0.005391,0.008582,0.007160
2018-12-29,0.000000,0.001180,0.000000
2018-12-30,0.000000,0.000589,0.000000
2018-12-31,0.000000,0.000589,0.000000
2019-01-01,0.000000,-0.000611,0.000000
2019-01-02,0.002408,-0.010469,0.000000
2019-01-03,-0.009534,-0.004128,-0.008077
2019-01-04,0.012001,0.012104,0.011599
2019-01-05,0.001346,0.003554,0.000000
2019-01-06,0.000672,0.001771,0.000000
2019-01-07,0.000672,0.001768,0.000000
2019-01-08,0.008328,0.004929,0.008668
2019-01-09,0.009921,0.013367,0.004528
2019-01-10,0.006218,-0.001373,0.002066
2019-01-11,-0.002236,-0.008707,-0.005986
2019-01-12,-0.000024,0.000663,0.000356
2019-01-13,-0.000012,0.000331,0.000178
2019-01-14,-0.000012,0.000331,0.000178
2019-01-15,0.000747,-0.005315,-0.000299
2019-01-16,0.001084,-0.001402,0.000442
2019-01-17,-0.005293,-0.002133,-0.002410
2019-01-18,-0.002104,-0.005303,-0.001720
2019-01-19,-0.000848,0.000859,0.000563
2019-01-20,-0.000424,0.000429,0.000281
2019-01-21,-0.000425,0.000429,0.000281
2019-01-22,-0.010245,-0.009373,-0.008814
2019-01-23,0.003875,0.003635,0.001542
2019-01-24,0.005107,-0.002474,0.004583
2019-01-25,0.001337,0.004326,-0.004741
2019-01-26,0.000328,0.001235,0.000178
2019-01-27,0.000164,0.000617,0.000089
2019-01-28,0.000164,0.000616,0.000089
2019-01-29,0.000849,-0.001002,-0.000989
2019-01-30,0.001042,0.003027,-0.001375
2019-01-31,-0.001332,-0.006840,-0.003685
2019-02-01,-0.011906,-0.004447,-0.005421
2019-02-02,-0.002000,-0.002742,-0.002001
2019-02-03,-0.001002,-0.001375,-0.001003
2019-02-04,-0.001003,-0.001377,-0.001004
2019-02-05,-0.009018,-0.011416,-0.009005
2019-02-06,-0.005022,-0.009058,-0.005024
2019-02-07,-0.001374,-0.002888,-0.001378
2019-02-08,0.006881,0.005727,0.006871
2019-02-09,-0.004958,-0.004156,-0.001465
2019-02-10,-0.002491,-0.002086,-0.000733
2019-02-11,-0.002498,-0.002091,-0.000734
2019-02-12,0.004142,0.005907,0.001452
2019-02-13,0.003200,-0.004678,0.001144
2019-02-14,0.002816,0.007794,0.004581
2019-02-15,-0.002683,-0.000823,-0.000726
2019-02-16,-0.001744,-0.001829,-0.002488
2019-02-17,-0.000874,-0.000916,-0.001247
2019-02-18,-0.000874,-0.000917,-0.001248
2019-02-19,0.002050,0.003920,0.001236
2019-02-20,0.002695,-0.003205,-0.003269
2019-02-21,0.000871,0.000114,0.000007
2019-02-22,-0.000895,-0.000695,-0.001209
2019-02-23,0.000398,-0.000550,-0.001135
2019-02-24,0.000199,-0.000275,-0.000568
2019-02-25,0.000199,-0.000275,-0.000568
2019-02-26,0.002735,0.007191,0.003488
2019-02-27,-0.004984,-0.008760,-0.005916
2019-02-28,0.005806,0.006623,0.005951
2019-03-01,-0.001635,0.000351,0.000000
2019-03-02,-0.000149,-0.001626,0.000000
2019-03-03,-0.000074,-0.000814,0.000000
2019-03-04,-0.000074,-0.000815,0.000000
2019-03-05,-0.013182,-0.016016,-0.013311
2019-03-06,-0.008578,-0.007963,-0.008057
2019-03-07,-0.004034,-0.013569,-0.003211
2019-03-08,-0.000943,0.004111,0.000000
2019-03-09,-0.001199,-0.000169,-0.000644
2019-03-10,-0.000600,-0.000084,-0.000322
2019-03-11,-0.000600,-0.000084,-0.000322
2019-03-12,0.009304,0.009565,0.006497
2019-03-13,0.009599,0.012755,0.008966
2019-03-14,0.001706,0.002242,0.004522
2019-03-15,0.006987,0.007463,0.005171
2019-03-16,0.002263,0.002710,0.002128
2019-03-17,0.001129,0.001351,0.001062
2019-03-18,0.001128,0.001349,0.001061
2019-03-19,0.004530,0.005578,0.004975
2019-03-20,0.001602,0.004723,-0.000733
2019-03-21,-0.005807,-0.008377,-0.005284
2019-03-22,-0.010617,-0.013269,-0.007747
2019-03-23,0.001351,0.000573,0.000539
2019-03-24,0.000674,0.000286,0.000269
2019-03-25,0.000674,0.000286,0.000269
2019-03-26,0.001347,-0.001936,0.002043
2019-03-27,0.003513,0.003230,0.005374
2019-03-28,0.003923,0.004359,0.005751
2019-03-29,0.005713,0.000778,0.001063
2019-03-30,-0.002188,-0.002420,-0.002105
2019-03-31,-0.001097,-0.001213,-0.001055
2019-04-01,-0.001098,-0.001214,-0.001056
2019-04-02,-0.001704,-0.000801,0.000000
2019-04-03,-0.002944,-0.001865,-0.004376
2019-04-04,-0.009057,-0.009532,-0.008162
2019-04-05,-0.006210,-0.006498,-0.006330
2019-04-06,-0.000365,0.001433,-0.000262
2019-04-07,-0.000183,0.000715,-0.000131
2019-04-08,-0.000183,0.000715,-0.000131
2019-04-09,0.003656,0.003291,0.002212
2019-04-10,-0.002437,-0.000897,-0.001684
2019-04-11,0.001536,0.000020,0.002342
2019-04-12,0.002062,0.004254,-0.000198
2019-04-13,-0.000753,-0.000065,-0.000509
2019-04-14,-0.000377,-0.000032,-0.000254
2019-04-15,-0.000377,-0.000032,-0.000254
2019-04-16,-0.000729,-0.002670,0.000101
2019-04-17,0.003823,0.001524,-0.000288
2019-04-18,0.002054,-0.000637,0.005429
2019-04-19,0.001200,0.001981,0.000745
2019-04-20,-0.004108,-0.003052,-0.003721
2019-04-21,-0.002062,-0.001531,-0.001867
2019-04-22,-0.002067,-0.001533,-0.001871
2019-04-23,-0.003777,-0.004438,-0.000986
2019-04-24,0.000935,-0.006219,0.000379
2019-04-25,-0.002576,-0.001411,-0.000049
2019-04-26,-0.008405,-0.008722,-0.009753
2019-04-27,-0.000204,0.001614,0.000000
2019-04-28,-0.000102,0.000806,0.000000
2019-04-29,-0.000102,0.000805,0.000000
2019-04-30,-0.000153,0.002683,0.000000
2019-05-01,-0.000434,-0.001782,0.000000
2019-05-02,0.009098,0.007102,0.008713
2019-05-03,-0.005825,-0.003694,-0.006666
2019-05-04,-0.003363,-0.001042,-0.000548
2019-05-05,-0.001687,-0.000521,-0.000274
2019-05-06,-0.001690,-0.000522,-0.000274
2019-05-07,-0.005078,-0.004298,-0.004296
2019-05-08,-0.004640,-0.003715,-0.003231
2019-05-09,-0.006630,0.002057,0.000000
2019-05-10,-0.000730,0.000545,-0.001518
2019-05-11,-0.004774,-0.001303,-0.000815
2019-05-12,-0.002399,-0.000652,-0.000408
2019-05-13,-0.002404,-0.000653,-0.000408
2019-05-14,0.008350,0.006870,0.008034
2019-05-15,-0.000366,-0.001271,-0.000474
2019-05-16,0.000052,-0.001571,0.000930
2019-05-17,-0.004468,-0.000578,0.000209
2019-05-18,-0.004633,-0.004637,-0.004598
2019-05-19,-0.002327,-0.002329,-0.002310
2019-05-20,-0.002333,-0.002335,-0.002315
2019-05-21,0.003312,0.001019,0.001914
2019-05-22,0.004304,0.004261,0.004011
2019-05-23,0.003076,0.006328,0.003995
2019-05-24,0.002805,0.003107,0.001516
2019-05-25,-0.000693,-0.001129,-0.000757
2019-05-26,-0.000347,-0.000565,-0.000379
2019-05-27,-0.000347,-0.000566,-0.000379
2019-05-28,0.002722,0.001512,0.004548
2019-05-29,0.008484,0.006074,0.008678
2019-05-30,0.009681,0.007951,0.007761
2019-05-31,-0.003640,0.001595,-0.002876
2019-06-01,0.003924,0.006394,0.003629
2019-06-02,0.001954,0.003176,0.001808
2019-06-03,0.001950,0.003166,0.001805
2019-06-04,0.002655,0.004309,0.003326
2019-06-05,-0.010567,-0.013318,-0.010394
2019-06-06,-0.006511,-0.001461,-0.006245
2019-06-07,0.002228,0.007693,0.002247
2019-06-08,-0.009615,-0.009142,-0.008311
2019-06-09,-0.004854,-0.004613,-0.004190
2019-06-10,-0.004878,-0.004635,-0.004208
2019-06-11,0.008196,0.006815,0.006073
2019-06-12,-0.001019,-0.003688,0.000019
2019-06-13,-0.001177,-0.001839,-0.000680
2019-06-14,-0.000786,-0.006219,-0.000567
2019-06-15,-0.000013,0.000448,0.000000
2019-06-16,-0.000007,0.000224,0.000000
2019-06-17,-0.000007,0.000224,0.000000
2019-06-18,0.000079,-0.005153,-0.002742
2019-06-19,-0.001887,0.001255,-0.001706
2019-06-20,0.007774,0.005759,0.000000
2019-06-21,-0.009904,-0.000630,-0.007217
2019-06-22,0.000276,0.002376,0.000909
2019-06-23,0.000138,0.001185,0.000454
2019-06-24,0.000138,0.001184,0.000454
2019-06-25,0.000605,-0.002429,0.000019
2019-06-26,-0.000789,-0.000222,-0.000306
2019-06-27,0.000211,-0.000293,-0.000764
2019-06-28,0.001368,-0.000087,0.000000
2019-06-29,0.001314,-0.003356,0.000478
2019-06-30,0.000656,-0.001684,0.000239
2019-07-01,0.000655,-0.001687,0.000239
2019-07-02,-0.003223,-0.000579,-0.000191
2019-07-03,-0.006835,-0.006247,-0.006208
2019-07-04,-0.006802,-0.007462,-0.007977
2019-07-05,-0.008288,-0.010532,-0.004902
2019-07-06,-0.000752,-0.002087,-0.001772
2019-07-07,-0.000376,-0.001046,-0.000888
2019-07-08,-0.000377,-0.001047,-0.000888
2019-07-09,0.000484,0.001419,0.002345
2019-07-10,0.010814,0.012063,0.008578
2019-07-11,-0.000532,-0.000612,-0.001450
2019-07-12,-0.003541,-0.000713,-0.002613
2019-07-13,0.001122,0.000341,0.001310
2019-07-14,0.000561,0.000170,0.000654
2019-07-15,0.000560,0.000170,0.000654
2019-07-16,0.003306,-0.001178,0.002323
2019-07-17,-0.000372,0.000458,-0.000104
2019-07-18,0.002127,0.007801,0.003407
2019-07-19,-0.009178,-0.013744,-0.009259
2019-07-20,-0.001660,-0.002283,-0.001749
2019-07-21,-0.000831,-0.001144,-0.000876
2019-07-22,-0.000832,-0.001145,-0.000877
2019-07-23,0.000134,-0.005279,-0.000780
2019-07-24,-0.005506,-0.007510,-0.005990
2019-07-25,-0.001647,-0.000945,-0.001127
2019-07-26,-0.003463,-0.004456,-0.002574
2019-07-27,-0.003882,-0.002002,-0.003001
2019-07-28,-0.001948,-0.001003,-0.001505
2019-07-29,-0.001952,-0.001004,-0.001507
2019-07-30,-0.006730,-0.007136,-0.007929
2019-07-31,0.003415,-0.003805,0.003648
2019-08-01,0.009250,0.012284,0.010897
2019-08-02,0.000952,0.009275,0.006892
2019-08-03,-0.007078,0.005263,0.001281
2019-08-04,-0.003564,0.002618,0.000640
2019-08-05,-0.003577,0.002611,0.000639
2019-08-06,0.000028,-0.004066,-0.003913
2019-08-07,-0.019899,-0.015574,-0.015871
2019-08-08,0.002109,-0.001608,0.000000
2019-08-09,0.000730,0.004891,0.003733
2019-08-10,-0.000238,-0.000016,-0.000670
2019-08-11,-0.000119,-0.000008,-0.000335
2019-08-12,-0.000119,-0.000008,-0.000335
2019-08-13,0.001767,-0.003549,-0.000199
2019-08-14,0.007673,0.001879,0.005111
2019-08-15,-0.000556,-0.002269,0.000446
2019-08-16,-0.007202,-0.007364,-0.005529
2019-08-17,-0.001667,-0.001726,-0.001241
2019-08-18,-0.000835,-0.000865,-0.000621
2019-08-19,-0.000835,-0.000865,-0.000622
2019-08-20,0.000984,0.004411,0.001501
2019-08-21,-0.001039,-0.002078,0.000191
2019-08-22,-0.007448,-0.005022,-0.004571
2019-08-23,0.000283,0.008370,0.002196
2019-08-24,-0.003694,-0.001975,0.000000
2019-08-25,-0.001854,-0.000989,0.000000
2019-08-26,-0.001857,-0.000990,0.000000
2019-08-27,0.000314,0.001092,0.002092
2019-08-28,0.002281,0.001608,0.002485
2019-08-29,0.002105,-0.002995,-0.000405
2019-08-30,-0.004882,-0.008911,-0.003761
2019-08-31,-0.000913,-0.001046,0.000000
2019-09-01,-0.000457,-0.000524,0.000000
2019-09-02,-0.000457,-0.000524,0.000000
2019-09-03,0.003572,0.005072,0.005396
2019-09-04,0.005495,0.007204,0.000970
2019-09-05,-0.005324,-0.005444,-0.004848
2019-09-06,0.001879,-0.003222,-0.002883
2019-09-07,-0.002941,-0.001767,-0.002542
2019-09-08,-0.001475,-0.000885,-0.001274
2019-09-09,-0.001477,-0.000886,-0.001276
2019-09-10,0.003430,0.001795,0.002104
2019-09-11,-0.003304,-0.005676,-0.002700
2019-09-12,-0.001258,-0.001933,-0.006919
2019-09-13,0.000315,0.001893,0.001264
2019-09-14,0.000830,-0.003496,-0.000329
2019-09-15,0.000414,-0.001754,-0.000164
2019-09-16,0.000414,-0.001757,-0.000164
2019-09-17,-0.002628,0.007269,0.000202
2019-09-18,-0.003980,-0.008621,-0.004641
2019-09-19,-0.005894,-0.003469,-0.003900
2019-09-20,-0.005235,-0.008002,-0.006667
2019-09-21,-0.003489,-0.002703,-0.001690
2019-09-22,-0.001750,-0.001355,-0.000847
2019-09-23,-0.001754,-0.001357,-0.000847
2019-09-24,0.000176,0.002458,0.000000
2019-09-25,-0.012119,-0.017197,-0.009510
2019-09-26,0.000000,-0.001413,0.000365
2019-09-27,0.002045,0.001970,0.000465
2019-09-28,0.003194,0.003135,0.004952
2019-09-29,0.001592,0.001562,0.002464
2019-09-30,0.001589,0.001560,0.002458
2019-10-01,0.011489,0.014479,0.011704
2019-10-02,0.000000,0.002561,0.000000
2019-10-03,-0.000610,-0.000059,-0.000609
2019-10-04,0.006308,0.007402,0.006093
2019-10-05,-0.002831,-0.003100,-0.002725
2019-10-06,-0.001419,-0.001555,-0.001366
2019-10-07,-0.001421,-0.001557,-0.001368
2019-10-08,0.000349,-0.001459,0.000000
2019-10-09,0.000668,0.000148,-0.001116
2019-10-10,-0.001828,-0.000890,-0.004572
2019-10-11,0.010088,0.009418,0.006328
2019-10-12,0.001252,-0.000542,0.000000
2019-10-13,0.000625,-0.000271,0.000000
2019-10-14,0.000625,-0.000271,0.000000
2019-10-15,0.003359,0.005143,0.005071
2019-10-16,-0.001831,0.003538,-0.000202
2019-10-17,0.000373,0.002664,-0.002624
2019-10-18,0.013698,0.018659,0.015187
2019-10-19,-0.003534,-0.004824,-0.003892
2019-10-20,-0.001773,-0.002424,-0.001953
2019-10-21,-0.001776,-0.002430,-0.001957
2019-10-22,-0.001993,-0.004160,-0.002009
2019-10-23,0.008815,0.008004,0.007747
2019-10-24,0.004581,0.002452,0.004799
2019-10-25,-0.002083,-0.004923,-0.002684
2019-10-26,0.000522,0.001602,0.000622
2019-10-27,0.000261,0.000800,0.000311
2019-10-28,0.000261,0.000799,0.000311
2019-10-29,-0.001437,-0.000715,-0.001840
2019-10-30,-0.000649,0.001420,-0.002693
2019-10-31,-0.006240,-0.008227,-0.008001
2019-11-01,0.003040,0.003952,0.002899
2019-11-02,-0.001785,-0.004043,-0.002401
2019-11-03,-0.000894,-0.002030,-0.001203
2019-11-04,-0.000895,-0.002034,-0.001205
2019-11-05,0.001564,-0.005881,-0.001414
2019-11-06,-0.004201,-0.006694,-0.005418
2019-11-07,-0.001511,-0.005790,-0.004215
2019-11-08,-0.000742,-0.001107,0.001013
2019-11-09,-0.001257,0.000428,-0.000155
2019-11-10,-0.000629,0.000214,-0.000078
2019-11-11,-0.000630,0.000214,-0.000078
2019-11-12,-0.004468,-0.007028,-0.004119
2019-11-13,-0.004862,-0.002760,-0.003366
2019-11-14,-0.003556,-0.002550,-0.003566
2019-11-15,-0.001857,-0.001098,-0.003240
2019-11-16,0.000291,0.002515,0.001315
2019-11-17,0.000145,0.001254,0.000657
2019-11-18,0.000145,0.001253,0.000656
2019-11-19,-0.002266,-0.001344,-0.002478
2019-11-20,-0.001223,-0.000542,0.000104
2019-11-21,0.001895,-0.000528,0.001139
2019-11-22,-0.004888,-0.006465,-0.003102
2019-11-23,-0.000380,-0.001030,-0.001037
2019-11-24,-0.000190,-0.000516,-0.000519
2019-11-25,-0.000190,-0.000516,-0.000519
2019-11-26,-0.002634,-0.002564,-0.002444
2019-11-27,0.001350,-0.001189,0.000942
2019-11-28,-0.002227,-0.000538,-0.001199
2019-11-29,0.000705,0.001145,-0.000417
2019-11-30,-0.001291,0.001975,-0.000626
2019-12-01,-0.000646,0.000986,-0.000313
2019-12-02,-0.000647,0.000985,-0.000313
2019-12-03,-0.003089,0.000257,-0.000418
2019-12-04,-0.001210,-0.003168,-0.002548
2019-12-05,-0.003900,-0.002198,-0.004041
2019-12-06,-0.000267,-0.005912,-0.002418
2019-12-07,-0.000949,-0.000406,-0.000527
2019-12-08,-0.000475,-0.000203,-0.000264
2019-12-09,-0.000475,-0.000203,-0.000264
2019-12-10,-0.001962,0.000172,-0.002743
2019-12-11,-0.004736,-0.001000,-0.004019
2019-12-12,0.008230,0.001039,0.000731
2019-12-13,-0.004749,-0.004817,-0.003489
2019-12-14,0.000254,0.001342,0.000319
2019-12-15,0.000127,0.000670,0.000160
2019-12-16,0.000127,0.000670,0.000160
2019-12-17,-0.001461,-0.000436,-0.001384
2019-12-18,-0.004807,-0.006471,-0.003197
2019-12-19,-0.005010,-0.004029,-0.004332
2019-12-20,0.002201,-0.002150,0.001409
2019-12-21,-0.001339,-0.000550,-0.001051
2019-12-22,-0.000670,-0.000275,-0.000526
2019-12-23,-0.000671,-0.000275,-0.000526
2019-12-24,-0.000543,-0.001094,-0.000860
2019-12-25,0.002686,0.000179,0.000000
2019-12-26,0.004214,0.006384,0.006152
2019-12-27,0.014957,0.021524,0.013340
2019-12-28,0.000635,0.000984,0.000000
2019-12-29,0.000317,0.000492,0.000000
2019-12-30,0.000317,0.000491,0.000000
2019-12-31,0.003244,0.001161,0.000000
2020-01-01,-0.000382,0.000000,0.000000
2020-01-02,0.000382,-0.003389,0.000000
2020-01-03,0.000206,-0.000563,0.001266
2020-01-04,-0.000794,0.001612,0.000000
2020-01-05,-0.000397,0.000805,0.000000
2020-01-06,-0.000397,0.000804,0.000000
2020-01-07,0.004445,-0.004021,0.000000
2020-01-08,0.010962,0.006810,0.011167
2020-01-09,0.007915,0.005829,0.005647
2020-01-10,-0.005235,-0.005608,-0.006767
2020-01-11,0.004279,0.003000,0.002380
2020-01-12,0.002131,0.001496,0.001187
2020-01-13,0.002126,0.001493,0.001186
2020-01-14,-0.013045,-0.015085,-0.014588
2020-01-15,0.015163,0.018255,0.016330
2020-01-16,0.003462,0.000611,0.001140
2020-01-17,0.008954,0.001727,0.006767
2020-01-18,0.000862,0.001627,0.001164
2020-01-19,0.000431,0.000812,0.000581
2020-01-20,0.000430,0.000812,0.000581
2020-01-21,-0.008972,-0.004366,-0.003489
2020-01-22,0.005722,0.006900,0.006330
2020-01-23,-0.010615,-0.010151,-0.006393
2020-01-24,0.006810,0.004161,0.006590
2020-01-25,0.004092,0.003869,0.003683
2020-01-26,0.002038,0.001927,0.001835
2020-01-27,0.002034,0.001923,0.001831
2020-01-28,0.005271,0.005466,0.006296
2020-01-29,0.005075,0.004049,0.004138
2020-01-30,0.000781,0.002714,0.001307
2020-01-31,0.004823,0.010558,0.005019
2020-02-01,-0.006561,-0.002075,-0.000649
2020-02-02,-0.003302,-0.001040,-0.000325
2020-02-03,-0.003313,-0.001041,-0.000325
2020-02-04,-0.004723,-0.009351,-0.008200
2020-02-05,-0.001497,-0.008990,-0.005041
2020-02-06,-0.003960,-0.006000,-0.004459
2020-02-07,-0.004771,-0.003777,-0.000102
2020-02-08,-0.000999,-0.003640,-0.001883
2020-02-09,-0.000500,-0.001827,-0.000943
2020-02-10,-0.000500,-0.001830,-0.000944
2020-02-11,0.004661,0.002209,0.001533
2020-02-12,0.001167,-0.001905,0.002143
2020-02-13,-0.005003,-0.007121,-0.004663
2020-02-14,0.000457,0.000918,0.001616
2020-02-15,-0.001228,-0.001451,-0.001430
2020-02-16,-0.000615,-0.000726,-0.000716
2020-02-17,-0.000615,-0.000727,-0.000716
2020-02-18,-0.001231,-0.002744,0.001024
2020-02-19,0.001806,0.002956,0.001997
2020-02-20,-0.004406,-0.002963,-0.001381
2020-02-21,-0.001207,0.005195,0.000151
2020-02-22,0.001136,0.001669,0.001202
2020-02-23,0.000568,0.000833,0.000600
2020-02-24,0.000567,0.000832,0.000600
2020-02-25,0.004134,0.004331,0.001224
2020-02-26,0.001915,0.003263,0.003463
2020-02-27,-0.001855,0.006419,-0.004568
2020-02-28,0.007118,0.007874,0.005964
2020-02-29,0.006756,0.009414,0.004436
2020-03-01,0.003355,0.004663,0.002208
2020-03-02,0.003344,0.004641,0.002203
2020-03-03,0.004509,0.008546,0.004522
2020-03-04,-0.001561,-0.010290,-0.006502
2020-03-05,-0.005864,0.004865,-0.004027
2020-03-06,0.011966,0.015668,0.011573
2020-03-07,-0.000999,0.007177,0.000000
2020-03-08,-0.000500,0.003563,0.000000
2020-03-09,-0.000500,0.003550,0.000000
2020-03-10,0.015297,0.001790,0.016341
2020-03-11,0.011752,0.011128,0.011992
2020-03-12,0.002031,0.004512,0.011858
2020-03-13,0.009376,-0.000107,0.007394
2020-03-14,0.010480,0.012645,0.009008
2020-03-15,0.005186,0.006243,0.004464
2020-03-16,0.005159,0.006205,0.004444
2020-03-17,0.009701,-0.004938,0.011723
2020-03-18,0.009400,0.007344,0.015252
2020-03-19,0.007949,-0.003993,0.016241
2020-03-20,-0.012813,-0.014347,-0.014352
2020-03-21,0.001965,0.003091,0.001540
2020-03-22,0.000981,0.001541,0.000769
2020-03-23,0.000980,0.001539,0.000768
2020-03-24,0.019907,0.021858,0.016331
2020-03-25,-0.007676,0.008621,0.000000
2020-03-26,0.014072,0.021575,0.007499
2020-03-27,-0.007704,0.005499,-0.003721
2020-03-28,-0.000089,-0.003953,0.000089
2020-03-29,-0.000044,-0.001984,0.000044
2020-03-30,-0.000044,-0.001988,0.000044
2020-03-31,-0.015201,-0.019354,-0.017517
2020-04-01,0.000719,-0.002975,0.002625
2020-04-02,-0.002207,-0.013965,-0.004694
2020-04-03,-0.005247,-0.008432,-0.003446
2020-04-04,-0.006218,-0.007000,-0.006098
2020-04-05,-0.003129,-0.003525,-0.003067
2020-04-06,-0.003139,-0.003537,-0.003077
2020-04-07,0.019191,0.021798,0.012346
2020-04-08,-0.007090,-0.007119,-0.004186
2020-04-09,0.000569,0.003354,-0.002742
2020-04-10,-0.003879,-0.003766,-0.004399
2020-04-11,-0.003673,-0.003600,-0.002669
2020-04-12,-0.001843,-0.001806,-0.001338
2020-04-13,-0.001847,-0.001810,-0.001340
2020-04-14,0.010460,0.016210,0.009624
2020-04-15,-0.002381,-0.006558,0.000000
2020-04-16,-0.007653,-0.012399,-0.005683
2020-04-17,-0.000523,0.001935,-0.001597
2020-04-18,0.000000,-0.000461,0.000000
2020-04-19,0.000000,-0.000230,0.000000
2020-04-20,0.000000,-0.000231,0.000000
2020-04-21,-0.001229,0.000705,0.001507
2020-04-22,-0.002043,-0.006224,-0.003780
2020-04-23,0.004907,-0.001790,0.003331
2020-04-24,-0.000548,0.005602,0.000941
2020-04-25,-0.000771,0.000228,-0.000101
2020-04-26,-0.000386,0.000114,-0.000051
2020-04-27,-0.000386,0.000114,-0.000051
2020-04-28,-0.001649,-0.003967,-0.003454
2020-04-29,-0.002778,0.001793,-0.003563
2020-04-30,0.002707,0.008327,0.001485
2020-05-01,-0.000760,0.001409,-0.001483
2020-05-02,-0.000157,-0.003489,0.000278
2020-05-03,-0.000079,-0.001751,0.000139
2020-05-04,-0.000079,-0.001754,0.000139
2020-05-05,-0.000052,-0.006550,-0.000278
2020-05-06,-0.008450,-0.006336,-0.002505
2020-05-07,0.001667,0.002453,-0.001488
2020-05-08,0.001189,0.000275,0.000365
2020-05-09,-0.001834,-0.001569,0.000000
2020-05-10,-0.000919,-0.000786,0.000000
2020-05-11,-0.000920,-0.000786,0.000000
2020-05-12,-0.002463,-0.001167,-0.005115
2020-05-13,-0.001275,-0.002727,-0.000094
2020-05-14,-0.001781,-0.002232,-0.001123
2020-05-15,-0.002450,-0.000750,-0.002156
2020-05-16,-0.001589,0.003377,-0.001033
2020-05-17,-0.000796,0.001683,-0.000517
2020-05-18,-0.000796,0.001680,-0.000517
2020-05-19,0.000804,0.000276,-0.000757
2020-05-20,0.007280,0.011569,0.006880
2020-05-21,-0.003162,-0.002552,0.000561
2020-05-22,0.004131,0.001960,0.005610
2020-05-23,-0.000597,-0.000341,0.000095
2020-05-24,-0.000299,-0.000171,0.000047
2020-05-25,-0.000299,-0.000171,0.000047
2020-05-26,0.002472,0.009682,0.001948
2020-05-27,-0.003314,0.003708,0.000928
2020-05-28,0.000160,0.003516,-0.002180
2020-05-29,0.001649,0.002489,-0.000509
2020-05-30,-0.001474,-0.000429,-0.001952
2020-05-31,-0.000738,-0.000215,-0.000978
2020-06-01,-0.000738,-0.000215,-0.000979
2020-06-02,0.002796,0.002019,-0.000280
2020-06-03,-0.003373,0.004569,-0.001538
2020-06-04,-0.003597,0.004631,-0.004225
2020-06-05,0.002327,-0.006457,-0.002009
2020-06-06,0.000707,0.000354,0.000000
2020-06-07,0.000353,0.000177,0.000000
2020-06-08,0.000353,0.000177,0.000000
2020-06-09,0.001545,0.006254,0.002453
2020-06-10,0.001011,0.001541,-0.002064
2020-06-11,0.002604,-0.003191,0.003385
2020-06-12,0.000159,-0.000780,0.002811
2020-06-13,0.000623,0.004131,0.001215
2020-06-14,0.000311,0.002057,0.000607
2020-06-15,0.000311,0.002053,0.000606
2020-06-16,-0.000900,-0.006931,-0.002051
2020-06-17,0.001404,-0.000382,0.001308
2020-06-18,-0.004021,-0.006995,-0.002799
2020-06-19,0.003294,-0.001662,0.000094
2020-06-20,-0.001178,0.002187,-0.001310
2020-06-21,-0.000590,0.001091,-0.000656
2020-06-22,-0.000590,0.001090,-0.000656
2020-06-23,-0.002176,0.000870,-0.002720
2020-06-24,0.001888,-0.000416,0.004138
2020-06-25,0.001115,-0.001903,0.001124
2020-06-26,-0.000610,-0.000511,0.000007
2020-06-27,-0.000239,0.001026,0.000000
2020-06-28,-0.000119,0.000512,0.000000
2020-06-29,-0.000119,0.000512,0.000000
2020-06-30,0.002256,-0.000950,-0.001130
2020-07-01,0.006753,0.009351,0.008133
2020-07-02,0.012338,0.010676,0.011998
2020-07-03,-0.003534,-0.002791,-0.004039
2020-07-04,-0.000130,-0.000735,-0.003226
2020-07-05,-0.000065,-0.000368,-0.001618
2020-07-06,-0.000065,-0.000368,-0.001621
2020-07-07,0.000548,-0.003644,-0.000371
2020-07-08,0.001460,0.005236,-0.000327
2020-07-09,0.001666,-0.003602,0.000501
2020-07-10,0.003586,0.006077,0.004836
2020-07-11,0.001139,0.002644,0.001016
2020-07-12,0.000569,0.001319,0.000507
2020-07-13,0.000569,0.001317,0.000507
2020-07-14,-0.002894,0.003366,-0.002027
2020-07-15,0.007255,0.005671,0.004986
2020-07-16,0.006457,0.004245,0.006064
2020-07-17,0.001610,0.005833,0.002089
2020-07-18,0.004632,0.004789,0.003970
2020-07-19,0.002305,0.002383,0.001977
2020-07-20,0.002300,0.002377,0.001973
2020-07-21,0.005006,0.011672,0.004702
2020-07-22,0.000000,0.006588,0.002909
2020-07-23,-0.003296,-0.000596,-0.002631
2020-07-24,0.000707,0.008072,0.002429
